18158;224;137;219;land;false;plains;1
18159;150;213;144;land;true;plains;1
18160;246;195;166;land;true;plains;1
18161;217;252;85;land;false;plains;1
18162;249;17;254;land;false;plains;1
18163;189;191;232;land;false;plains;1
18164;104;182;249;land;false;plains;1
18165;184;221;199;land;false;plains;1
18166;211;153;195;land;false;plains;1
18167;191;226;96;land;false;plains;1
18168;212;219;118;land;false;plains;1
18169;181;184;246;land;false;plains;1
18170;245;228;215;land;false;plains;1
18171;224;92;193;land;false;plains;1
18172;248;213;233;land;false;plains;1
18173;194;172;242;land;false;plains;1
18174;240;209;105;land;false;plains;1
18175;233;153;227;land;false;plains;1
18176;237;106;227;land;false;plains;1
18177;157;230;182;land;false;plains;1
18178;201;189;141;land;false;plains;1
18179;99;238;251;land;false;plains;1
18180;214;245;215;land;false;plains;1
18181;202;100;219;land;false;plains;1
18182;252;234;226;land;false;plains;1
18183;230;176;197;land;false;plains;1
18184;113;188;231;land;true;plains;1
18185;235;150;197;land;true;plains;1
18186;229;104;234;land;false;plains;1
18187;177;253;218;land;true;plains;1
18188;127;140;252;land;false;plains;1
18189;197;169;218;land;false;plains;1
18190;210;138;171;land;false;plains;1
18191;115;249;226;land;false;plains;1
18192;209;95;205;land;false;plains;1
18193;133;211;228;land;false;plains;1
18194;220;124;248;land;false;plains;1
18195;99;244;162;land;true;plains;1
18196;217;176;140;land;true;plains;1
18197;238;95;175;land;false;plains;1
18198;216;195;114;land;false;plains;1
18199;248;214;42;land;false;plains;1
18200;219;98;205;land;false;plains;1
18201;125;237;167;land;true;plains;1
18202;242;9;251;land;false;plains;1
18203;231;249;230;land;false;plains;1
18204;239;164;132;land;false;plains;1
18205;254;166;153;land;false;plains;1
18206;226;129;210;land;false;plains;1
18207;222;248;253;land;true;plains;1
18208;134;200;216;land;false;plains;1
18209;196;251;189;land;true;plains;1
18210;227;248;222;land;false;plains;1
18211;211;118;230;land;false;plains;1
18212;205;251;97;land;false;plains;1
18213;109;243;201;land;false;plains;1
18214;187;157;163;land;false;plains;1
18215;229;184;223;land;false;plains;1
18216;234;243;159;land;false;plains;1
18217;188;253;246;land;false;plains;1
18218;240;241;225;land;false;plains;1
18219;245;177;141;land;false;plains;1
18220;158;254;170;land;false;plains;1
18221;182;236;251;land;false;plains;1
18222;242;127;187;land;false;plains;1
18223;22;244;249;land;false;plains;1
18224;221;143;202;land;false;plains;1
18225;82;194;241;land;false;plains;1
18226;161;241;159;land;false;plains;1
18227;239;231;167;land;false;plains;1
18228;238;195;71;land;false;plains;1
18229;234;155;137;land;false;plains;1
18230;251;243;212;land;false;plains;1
18231;234;188;174;land;false;plains;1
18232;161;233;160;land;false;plains;1
18233;178;196;249;land;false;plains;1
18234;240;81;236;land;false;plains;1
18235;236;168;240;land;false;plains;1
18236;234;143;225;land;true;plains;1
18237;203;178;211;land;false;plains;1
18238;214;146;248;land;false;plains;1
18239;91;218;236;land;false;plains;1
18240;228;82;238;land;false;plains;1
18241;191;247;78;land;false;plains;1
18242;112;172;236;land;false;plains;1
18243;218;235;195;land;false;plains;1
18244;163;240;203;land;false;plains;1
18245;128;229;168;land;false;plains;1
18246;186;151;173;land;false;plains;1
18247;252;205;152;land;false;plains;1
18248;152;169;207;land;true;plains;1
18249;184;118;247;land;false;plains;1
18250;197;239;168;land;false;plains;1
18251;250;209;87;land;false;plains;1
18252;227;219;124;land;false;plains;1
18253;182;214;216;land;false;plains;1
18254;166;224;212;land;false;plains;1
18255;246;183;229;land;false;plains;1
18256;220;192;120;land;false;plains;1
18257;229;249;131;land;true;plains;1
18258;164;219;167;land;false;plains;1
18259;131;199;175;land;false;plains;1
18260;200;209;230;land;false;plains;1
18261;200;245;157;land;false;plains;1
18262;220;238;186;land;true;plains;1
18263;240;130;135;land;false;plains;1
18264;226;220;86;land;false;plains;1
18265;219;216;130;land;false;plains;1
18266;176;238;114;land;false;plains;1
18267;212;190;201;land;true;plains;1
18268;244;77;222;land;true;plains;1
18269;112;162;230;land;false;plains;1
18270;64;250;193;land;false;plains;1
18271;229;198;158;land;true;plains;1
18272;158;226;224;land;false;plains;1
18273;252;224;29;land;false;plains;1
18274;118;224;163;land;false;plains;1
18275;198;122;239;land;false;plains;1
18276;234;167;175;land;false;plains;1
18277;228;131;186;land;false;plains;1
18278;163;220;136;land;false;plains;1
18279;178;215;131;land;false;plains;1
18280;240;102;196;land;false;plains;1
18281;198;246;108;land;false;plains;1
18282;235;235;78;land;false;plains;1
18283;243;249;56;land;false;plains;1
18284;47;249;238;land;false;plains;1
18285;242;121;254;land;false;plains;1
18286;160;230;134;land;true;plains;1
18287;111;198;221;land;false;plains;1
18288;202;246;199;land;false;plains;1
18289;182;224;122;land;false;plains;1
18290;206;191;196;land;false;plains;1
18291;209;223;175;land;true;plains;1
18292;90;192;238;land;true;plains;1
18293;247;181;254;land;false;plains;1
18294;222;85;230;land;false;plains;1
18295;209;252;239;land;true;plains;1
18296;201;164;231;land;true;plains;1
18297;120;252;177;land;false;plains;1
18298;186;185;238;land;false;plains;1
18299;141;192;179;land;false;plains;1
18300;50;228;240;land;false;plains;1
18301;193;244;217;land;false;plains;1
18302;182;194;208;land;false;plains;1
18303;247;190;103;land;false;plains;1
18304;212;96;240;land;true;plains;1
18305;182;207;207;land;false;plains;1
18306;234;242;218;land;false;plains;1
18307;248;76;186;land;false;plains;1
18308;209;233;240;land;false;plains;1
18309;243;250;119;land;false;plains;1
18310;248;194;64;land;false;plains;1
18311;207;213;164;land;false;plains;1
18312;253;179;85;land;true;plains;1
18313;92;161;252;land;true;plains;1
18314;108;161;235;land;false;plains;1
18315;239;37;250;land;false;plains;1
18316;249;131;122;land;false;plains;1
18317;176;169;221;land;true;plains;1
18318;69;204;253;land;false;plains;1
18319;247;244;63;land;false;plains;1
18320;167;236;129;land;false;plains;1
18321;46;243;213;land;false;plains;1
18322;195;247;223;land;true;plains;1
18323;221;149;154;land;false;plains;1
18324;93;223;254;land;false;plains;1
18325;209;208;245;land;true;plains;1
18326;244;249;233;land;false;plains;1
18327;176;223;240;land;true;plains;1
18328;230;185;180;land;false;plains;1
18329;252;132;169;land;false;plains;1
18330;119;223;192;land;false;plains;1
18331;42;251;225;land;false;plains;1
18332;173;213;159;land;false;plains;1
18333;239;246;37;land;false;plains;1
18334;230;136;156;land;true;plains;1
18335;131;145;238;land;true;plains;1
18336;194;206;201;land;false;plains;1
18337;215;157;190;land;false;plains;1
18338;183;220;126;land;false;plains;1
18339;28;241;254;land;false;plains;1
18340;223;252;151;land;true;plains;1
18341;175;211;197;land;false;plains;1
18342;236;201;117;land;true;plains;1
18343;208;150;143;land;false;plains;1
18344;199;178;189;land;false;plains;1
18345;211;62;244;land;true;plains;1
18346;216;221;198;land;false;plains;1
18347;64;245;236;land;true;plains;1
18348;148;156;205;land;true;plains;1
18349;242;122;141;land;false;plains;1
18350;222;122;237;land;false;plains;1
18351;243;182;133;land;true;plains;1
18352;210;161;211;land;false;plains;1
18353;232;185;147;land;false;plains;1
18354;197;205;159;land;false;plains;1
18355;198;162;189;land;false;plains;1
18356;132;182;224;land;false;plains;1
18357;240;65;222;land;false;plains;1
18358;171;253;203;land;false;plains;1
18359;164;244;224;land;false;plains;1
18360;253;216;98;land;true;plains;1
18361;230;199;108;land;false;plains;1
18362;241;139;253;land;false;plains;1
18363;47;246;253;land;false;plains;1
18364;167;121;250;land;false;plains;1
18365;184;147;180;land;false;plains;1
18366;132;225;192;land;false;plains;1
18367;253;202;254;land;false;plains;1
18368;227;112;163;land;false;plains;1
18369;166;166;170;land;false;plains;1
18370;205;246;50;land;true;plains;1
18371;162;227;241;land;true;plains;1
18372;230;174;148;land;false;plains;1
18373;117;243;191;land;false;plains;1
18374;203;130;202;land;false;plains;1
18375;223;89;227;land;false;plains;1
18376;251;109;250;land;true;plains;1
18377;95;173;235;land;false;plains;1
18378;184;154;248;land;false;plains;1
18379;250;35;245;land;false;plains;1
18380;241;167;103;land;false;plains;1
18381;133;243;247;land;false;plains;1
18382;223;224;56;land;false;plains;1
18383;175;239;183;land;false;plains;1
18384;140;163;248;land;true;plains;1
18385;229;230;138;land;false;plains;1
18386;90;226;194;land;false;plains;1
18387;133;242;162;land;false;plains;1
18388;216;76;226;land;false;plains;1
18389;225;40;252;land;true;plains;1
18390;137;246;162;land;false;plains;1
18391;234;218;228;land;false;plains;1
18392;191;83;228;land;false;plains;1
18393;201;76;233;land;false;plains;1
18394;250;60;241;land;false;plains;1
18395;48;229;254;land;true;plains;1
18396;162;197;238;land;false;plains;1
18397;230;192;198;land;true;plains;1
18398;142;245;162;land;false;plains;1
18399;205;183;209;land;true;plains;1
18400;129;225;228;land;false;plains;1
18401;224;196;196;land;false;plains;1
18402;244;203;89;land;false;plains;1
18403;253;99;209;land;false;plains;1
18404;155;176;232;land;true;plains;1
18405;127;206;251;land;false;plains;1
18406;182;195;206;land;false;plains;1
18407;158;120;242;land;false;plains;1
18408;206;196;229;land;false;plains;1
18409;223;220;82;land;true;plains;1
18410;188;134;212;land;false;plains;1
18411;192;168;144;land;false;plains;1
18412;171;107;239;land;false;plains;1
18413;189;249;205;land;false;plains;1
18414;249;33;251;land;true;plains;1
18415;215;163;227;land;true;plains;1
18416;66;242;194;land;false;plains;1
18417;218;253;233;land;false;plains;1
18418;219;151;209;land;false;plains;1
18419;230;224;219;land;false;plains;1
18420;69;203;240;land;true;plains;1
18421;112;254;170;land;false;plains;1
18422;228;212;155;land;true;plains;1
18423;245;189;239;land;false;plains;1
18424;207;209;150;land;false;plains;1
18425;245;246;249;land;false;plains;1
18426;226;139;248;land;false;plains;1
18427;223;168;245;land;false;plains;1
18428;166;219;129;land;false;plains;1
18429;248;238;245;land;false;plains;1
18430;240;30;249;land;false;plains;1
18431;213;227;115;land;false;plains;1
18432;212;116;191;land;false;plains;1
18433;244;159;108;land;false;plains;1
18434;115;157;245;land;false;plains;1
18435;228;108;192;land;false;plains;1
18436;224;222;100;land;false;plains;1
18437;162;242;112;land;false;plains;1
18438;200;226;128;land;true;plains;1
18439;210;233;223;land;false;plains;1
18440;219;102;193;land;false;plains;1
18441;249;184;144;land;false;plains;1
18442;240;191;166;land;false;plains;1
18443;82;196;252;land;false;plains;1
18444;225;230;142;land;false;plains;1
18445;212;233;212;land;false;plains;1
18446;244;170;122;land;false;plains;1
18447;129;237;203;land;false;plains;1
18448;222;100;192;land;false;plains;1
18449;207;72;248;land;false;plains;1
18450;243;158;193;land;false;plains;1
18451;48;250;210;land;false;plains;1
18452;211;194;218;land;false;plains;1
18453;233;241;93;land;false;plains;1
18454;82;193;228;land;false;plains;1
18455;243;228;118;land;false;plains;1
18456;97;245;201;land;false;plains;1
18457;252;241;219;land;false;plains;1
18458;55;248;228;land;false;plains;1
18459;125;171;234;land;false;plains;1
18460;125;251;139;land;false;plains;1
18461;69;218;215;land;false;plains;1
18462;72;209;236;land;false;plains;1
18463;168;187;227;land;false;plains;1
18464;237;142;130;land;false;plains;1
18465;245;218;106;land;false;plains;1
18466;169;151;187;land;false;plains;1
18467;153;149;253;land;false;plains;1
18468;216;95;251;land;false;plains;1
18469;112;175;246;land;false;plains;1
18470;210;123;190;land;false;plains;1
18471;55;245;252;land;true;plains;1
18472;225;160;231;land;false;plains;1
18473;140;237;225;land;false;plains;1
18474;199;122;180;land;true;plains;1
18475;190;200;242;land;true;plains;1
18476;252;218;76;land;true;plains;1
18477;219;229;144;land;false;plains;1
18478;228;248;87;land;false;plains;1
18479;247;246;127;land;false;plains;1
18480;248;236;75;land;false;plains;1
18481;242;140;228;land;false;plains;1
18482;203;157;212;land;true;plains;1
18483;130;224;213;land;false;plains;1
18484;210;169;218;land;true;plains;1
18485;252;252;10;land;false;plains;1
18486;200;251;233;land;false;plains;1
18487;178;249;91;land;false;plains;1
18488;169;172;205;land;false;plains;1
18489;187;186;226;land;false;plains;1
18490;211;248;63;land;false;plains;1
18491;226;200;96;land;false;plains;1
18492;142;211;195;land;false;plains;1
18493;229;153;192;land;false;plains;1
18494;78;186;240;land;false;plains;1
18495;232;253;173;land;false;plains;1
18496;250;91;218;land;false;plains;1
18497;250;59;245;land;false;plains;1
18498;145;238;174;land;false;plains;1
18499;236;215;145;land;false;plains;1
18500;250;154;234;land;false;plains;1
18501;247;154;114;land;false;plains;1
18502;210;247;82;land;false;plains;1
18503;118;220;209;land;false;plains;1
18504;115;186;239;land;false;plains;1
18505;251;156;207;land;false;plains;1
18506;141;207;211;land;false;plains;1
18507;90;239;209;land;false;plains;1
18508;250;195;83;land;false;plains;1
18509;179;221;119;land;false;plains;1
18510;218;83;236;land;false;plains;1
18511;147;236;248;land;false;plains;1
18512;143;231;254;land;false;plains;1
18513;216;206;243;land;false;plains;1
18514;48;244;227;land;false;plains;1
18515;159;112;239;land;false;plains;1
18516;119;192;201;land;false;plains;1
18517;169;246;130;land;false;plains;1
18518;196;243;135;land;false;plains;1
18519;194;241;198;land;false;plains;1
18520;114;201;222;land;false;plains;1
18521;218;212;235;land;false;plains;1
18522;227;153;224;land;false;plains;1
18523;216;253;214;land;true;plains;1
18524;235;146;173;land;false;plains;1
18525;205;217;235;land;false;plains;1
18526;248;104;173;land;true;plains;1
18527;253;231;170;land;true;plains;1
18528;95;173;249;land;false;plains;1
18529;165;226;133;land;false;plains;1
18530;191;239;133;land;true;plains;1
18531;229;37;253;land;false;plains;1
18532;229;166;134;land;false;plains;1
18533;240;76;207;land;false;plains;1
18534;193;190;234;land;false;plains;1
18535;191;203;219;land;false;plains;1
18536;230;176;161;land;false;plains;1
18537;127;254;175;land;false;plains;1
18538;253;91;183;land;false;plains;1
18539;240;63;215;land;false;plains;1
18540;188;161;204;land;false;plains;1
18541;209;179;121;land;true;plains;1
18542;23;250;234;land;false;plains;1
18543;139;203;171;land;false;plains;1
18544;193;190;221;land;false;plains;1
18545;172;219;126;land;true;plains;1
18546;194;232;102;land;false;plains;1
18547;145;237;171;land;false;plains;1
18548;139;241;203;land;false;plains;1
18549;49;235;247;land;false;plains;1
18550;197;233;198;land;false;plains;1
18551;240;121;158;land;false;plains;1
18552;223;83;231;land;false;plains;1
18553;181;230;194;land;false;plains;1
18554;218;200;169;land;false;plains;1
18555;227;141;147;land;false;plains;1
18556;157;226;134;land;true;plains;1
18557;245;173;201;land;false;plains;1
18558;247;168;176;land;false;plains;1
18559;175;246;200;land;false;plains;1
18560;107;205;202;land;false;plains;1
18561;215;140;198;land;false;plains;1
18562;111;184;245;land;false;plains;1
18563;84;244;178;land;false;plains;1
18564;232;210;243;land;false;plains;1
18565;226;192;172;land;false;plains;1
18566;213;215;211;land;false;plains;1
18567;180;138;197;land;false;plains;1
18568;237;228;173;land;false;plains;1
18569;160;181;207;land;false;plains;1
18570;172;157;213;land;false;plains;1
18571;96;240;195;land;false;plains;1
18572;191;216;200;land;false;plains;1
18573;227;229;116;land;false;plains;1
18574;171;224;222;land;false;plains;1
18575;242;142;254;land;true;plains;1
18576;245;150;118;land;false;plains;1
